Acc_X_RMS,Acc_X_absMax,Acc_X_kurtosis,Acc_X_abs_energy,Acc_X_crest_factor,Acc_X_peak_to_peak,Acc_X_shape_factor,Acc_X_impuls_factor,Acc_X_std,Acc_X_max,Messfahrt_ID,Pruefling_ID,Status
0.1462053055087315,0.5703125,1.3454295797868054,56.4326171875,3.900764736379149,1.1328125,1.429811218310776,5.577357180065984,0.14496033210544249,0.5703125,60,106,OK
0.1442459978127725,0.8125,2.005094077087091,54.93023681640625,5.632738601556236,1.421875,1.4372285885564524,8.095532950022115,0.14299791342216334,0.8125,61,106,OK
0.13622102312107157,0.578125,1.7730838994480616,48.98828125,4.186670213841466,1.1484375,1.4368775169519448,6.015732301161194,0.13468856885312072,0.5703125,62,106,OK
0.13512874128882107,0.5625,1.7201891733045134,48.205810546875,3.7579903072923115,1.0703125,1.4270486985536102,5.3628351771985745,0.13349655880651437,0.5078125,63,106,OK
0.08992412926971904,0.3984375,1.4339862584528937,21.34796142578125,4.4308185493231065,0.71875,1.3957632521622094,6.184373708143862,0.08737636798161952,0.3984375,64,106,OK
0.09765198854338437,0.390625,1.4130501565321074,25.1748046875,3.9201710657425664,0.7734375,1.3887113866080485,5.443986196448111,0.09548474353302956,0.3828125,65,106,OK
0.09933907547452814,0.46875,2.1079578137850454,26.05218505859375,4.7186869593948835,0.875,1.428514421224416,6.740712370739181,0.09727773199028918,0.46875,66,106,OK
0.10994602444926938,0.5546875,2.4639207797658838,31.91265869140625,5.045089195161763,1.046875,1.4527061811103463,7.329032258064516,0.10821299880554561,0.5546875,67,106,OK
0.10443472847591036,0.453125,1.6845938366777835,28.79345703125,4.338834472141333,0.8515625,1.4212880969222563,6.166733789770438,0.10250289313778402,0.453125,68,106,OK
0.10753856867635574,0.546875,1.7099693107967964,30.5303955078125,5.085384776189979,1.015625,1.4025254005061416,7.132381319953685,0.10545762032925955,0.546875,69,106,OK
0.11195765820349032,0.4453125,1.9771473600467848,33.09112548828125,3.9775081682274522,0.890625,1.4279196776796925,5.679562181543688,0.1101481899352376,0.4453125,70,106,OK
0.09419039160644455,0.40625,1.4519397944390064,23.421630859375,4.313072629503796,0.7734375,1.4134833080935136,6.096456168398615,0.0923143544632608,0.40625,71,106,OK
0.11350847851026147,0.578125,2.2018552869325863,34.01422119140625,4.611439663977875,1.1015625,1.4340593359325366,6.613078102217071,0.1114035387073168,0.5234375,72,106,OK
0.09884527096294334,0.4921875,1.5353302853002244,25.7938232421875,4.979373269000588,0.8828125,1.4142515862392164,7.042086544161234,0.09691597839071679,0.4921875,73,106,OK
0.09573235097963771,0.390625,1.378619971616705,24.19476318359375,4.080386577815121,0.75,1.3992766141718576,5.709589515117435,0.09400600512544723,0.390625,74,106,OK
0.0950033846165538,0.421875,1.534047769470856,23.82769775390625,3.5360582294608562,0.7578125,1.4166869833469777,5.009487666034156,0.09326788002922481,0.3359375,75,106,OK
0.10329327266360001,0.4921875,1.759773097829564,28.16748046875,4.7649521339393495,0.9296875,1.4220183613820467,6.775849425568321,0.10150344662591237,0.4921875,76,106,OK
0.09683007534520927,0.453125,1.6709724110933566,24.7528076171875,4.679589460036691,0.828125,1.4112317372834087,6.603985163460709,0.09489540634689374,0.453125,77,106,OK
0.09946548486451161,0.5,1.9287505481952447,26.1185302734375,5.02686937766485,0.875,1.4269923004761724,7.173303897427188,0.09741239256895128,0.5,78,106,OK
0.0970218503748806,0.4375,1.6868779387767123,24.8509521484375,4.106678015936473,0.8359375,1.4196598111492011,5.830085736554949,0.09532894649477038,0.3984375,79,106,OK
0.09988970598486324,0.4921875,1.7892045683651396,26.341796875,4.927309527516114,0.9296875,1.398637998110756,6.891522333637192,0.09816429072587717,0.4921875,80,106,OK
0.10052716568706595,0.4921875,1.7780522674370633,26.6790771484375,4.507488069548748,0.9453125,1.4123623743960303,6.366206552469649,0.0986999334566813,0.453125,81,106,OK
0.09506286585272676,0.4609375,1.8478299140431282,23.8575439453125,4.848765034225807,0.859375,1.4151384858569793,6.861674008810573,0.09305990004889081,0.4609375,82,106,OK
0.09374987669657295,0.4609375,1.8367763224712554,23.20306396484375,4.916673133254902,0.8125,1.4189079739018198,6.976306713844225,0.09201470691167048,0.4609375,83,106,OK
0.10729956018468216,0.46875,2.076579020874198,30.39483642578125,4.3686106372961415,0.9140625,1.4243103027696822,6.222257139490121,0.10505178646337113,0.46875,84,106,OK
0.11779092196618725,0.609375,2.881443060607478,36.62921142578125,5.040711033490682,1.203125,1.4543428094126198,7.3309218458840295,0.11606431274173766,0.59375,85,106,OK
0.09400698187137918,0.4453125,1.8908968984873855,23.33050537109375,4.737015178396843,0.84375,1.4178459858949544,6.716357955813435,0.09197873208034643,0.4453125,86,106,OK
0.11251115839943211,0.8125,2.7274968043617243,33.41912841796875,7.221505951574142,1.2734375,1.4300135647623313,10.32685146876293,0.11012203565627897,0.8125,87,106,OK
0.11682838362110216,0.609375,2.392528876416125,36.03302001953125,4.212910294096532,1.1015625,1.4406688097377236,6.069408458927854,0.1145963686171409,0.4921875,88,106,OK
0.12123514014641557,0.6328125,2.3605142251643176,38.8026123046875,5.21971186931242,1.1953125,1.4461938208937004,7.548715052245129,0.11916559244543519,0.6328125,89,106,OK
0.11324808079573838,0.5625,2.652568514390877,33.85833740234375,4.966971590578755,1.0625,1.4453598014312767,7.179061071873702,0.11156241766199218,0.5625,90,106,OK
0.10321624894331334,0.453125,1.9223335954359122,28.12548828125,4.087292498216002,0.875,1.4259540001195603,5.828291087489779,0.10099976200469826,0.421875,91,106,OK
0.10903319749269297,0.453125,1.6943594603022234,31.38494873046875,4.155844370521803,0.8984375,1.4332476794931654,5.956354300385109,0.10717322322127328,0.453125,92,106,OK
0.1120417757935138,0.59375,2.5055224959808973,33.140869140625,4.323164253418062,1.078125,1.4468494679052348,6.254967899724855,0.10993108623083545,0.484375,93,106,OK
0.11071255419788405,0.5234375,2.1000130729726747,32.35919189453125,4.727896522596929,0.9765625,1.4417505998130553,6.8164476473081805,0.10883779319769452,0.5234375,94,106,OK
0.10970730852741771,0.4921875,2.23504579101089,31.77423095703125,4.486369291221779,0.96875,1.426241437986573,6.398645789250952,0.1072953887721029,0.4921875,95,106,OK
0.12322730578311697,0.6875,2.3990325758679214,40.08831787109375,5.579120598562924,1.125,1.474695299438003,8.22750292169848,0.12115014203469503,0.6875,96,106,OK
0.10967527184197139,0.515625,1.8049786953492548,31.75567626953125,4.701378818946101,0.96875,1.4132113578966243,6.644041944709247,0.10771194671627116,0.515625,97,106,OK
0.12346768845942349,0.5703125,2.448922700177005,40.244873046875,4.6191234898467215,1.140625,1.4642451493019017,6.763529164034534,0.1217676963695312,0.5703125,98,106,OK
0.10176591753804573,0.4453125,1.6406782376044218,27.34063720703125,4.37585107836833,0.8359375,1.407586216465,6.159387663214768,0.0998750156079719,0.4453125,99,106,OK
0.10117077811795705,0.4609375,1.7275428304356302,27.02178955078125,4.5560339514497326,0.875,1.4182795827264072,6.4617299315494705,0.09913855419872067,0.4609375,100,106,OK
0.10103918023045809,0.4296875,1.5275711020320992,26.9515380859375,4.252681969706554,0.8125,1.4068051002668478,5.982694684796044,0.09918823614714767,0.4296875,101,106,OK
0.10364787060678585,0.5,1.7696704095231235,28.3612060546875,4.824025781454548,0.9140625,1.422264616074274,6.861041175992853,0.10177721251894264,0.5,102,106,OK
0.09985752938479041,0.4296875,1.3847617831225643,26.3248291015625,4.303005518434617,0.8046875,1.3994631855386686,6.021897810218978,0.09792251048216508,0.4296875,103,106,OK
0.09601930609113467,0.390625,1.2365871566327922,24.34002685546875,4.068192282385864,0.7421875,1.3979080571417097,5.68695876954892,0.09384149787536157,0.390625,104,106,OK
0.0964721057865858,0.4140625,1.5600126240385297,24.57012939453125,4.292043763572272,0.8125,1.4153542303392121,6.074762297573048,0.09440998041913312,0.4140625,105,106,OK
0.09644861739254838,0.421875,1.4157343251188035,24.55816650390625,3.8070789393023365,0.7890625,1.401139967726665,5.334250462146941,0.09417970204592133,0.3671875,106,106,OK
0.09728575553063597,0.4609375,1.7079384033208598,24.986328125,4.737975230657971,0.84375,1.4052664148462215,6.658117466016927,0.09537489533694574,0.4609375,107,106,OK
0.09573887126171053,0.4140625,1.4940791017450676,24.19805908203125,4.324915204693861,0.8125,1.4038654535368724,6.071599045346063,0.09408741754258367,0.4140625,108,106,OK
0.09671695529219243,0.40625,1.6352077683327861,24.69500732421875,4.119624101030445,0.8046875,1.4092791829734665,5.805700487257988,0.09482259750036433,0.3984375,109,106,OK
0.09287079346502532,0.4375,1.5385063512543553,22.76995849609375,4.206112443166618,0.828125,1.4042193622847268,5.906304532641282,0.09079760988560567,0.390625,110,106,OK
0.09700874351652691,0.4453125,1.6578420060644135,24.84423828125,3.8656309360002488,0.8203125,1.4131043455946537,5.46253987412708,0.09473188003351392,0.375,111,106,OK
0.09822726053273653,0.453125,1.6271974801242637,25.4722900390625,4.613026949366928,0.8671875,1.414030667087941,6.522961574507965,0.09585246395817633,0.453125,112,106,OK
0.0948850412541393,0.3828125,1.56944836898416,23.76837158203125,4.034487364290418,0.7578125,1.4046328094186162,5.666973321067157,0.09288003552922973,0.3828125,113,106,OK
0.09510286399098297,0.4140625,1.8030700242361828,23.87762451171875,4.353838387446026,0.8125,1.4083509268518761,6.131732328322888,0.09287973369738738,0.4140625,114,106,OK
0.09348390365069914,0.3515625,1.239980969422465,23.07159423828125,3.7606741510667625,0.703125,1.3715139461487542,5.157817045109192,0.09075756495029835,0.3515625,115,106,OK
0.08868929002327121,0.4375,1.6933379724541568,20.76568603515625,4.140156042557716,0.8046875,1.3998731787876038,5.795693399971975,0.08606477026130221,0.3671875,116,106,OK
0.09548860853167677,0.359375,1.1903856098736556,24.07171630859375,3.763537929037716,0.6953125,1.3871936114106969,5.220755771462964,0.09317067713187502,0.359375,117,106,OK
0.09583034988202271,0.5234375,2.338500999071525,24.24432373046875,5.462126566838239,0.90625,1.4216160425011244,7.765046753588831,0.09361438125057685,0.5234375,118,106,OK
0.09894649550407472,0.390625,1.2980077036905424,25.8466796875,3.7899270518838852,0.765625,1.390385884927517,5.269461077844311,0.09651240591563476,0.375,119,106,OK
0.09254622920214516,0.3984375,1.6326695814384555,22.611083984375,4.3052807600589365,0.75,1.4137984526215592,6.086799276672695,0.09005330720675382,0.3984375,120,106,OK
0.09020995443028665,0.390625,1.5351744602044919,21.48388671875,4.330176225749799,0.75,1.3922062386318264,6.028498355864086,0.08726399064677165,0.390625,121,106,OK
0.09228605655575355,0.421875,1.8402630633262902,22.484130859375,4.317418198049113,0.8203125,1.3998251293347803,6.043630487476434,0.08987669861144437,0.3984375,122,106,OK
0.09037804833474676,0.5,1.9203425933227996,21.56402587890625,4.23568009105618,0.8828125,1.4064264376365474,5.95717246143219,0.08804895637553586,0.3828125,123,106,OK
0.09022456144162896,0.3671875,1.5242593139897647,21.4908447265625,4.069706675576949,0.7109375,1.3972815674773262,5.686526122823098,0.0877521356031237,0.3671875,124,106,OK
0.09043942128261429,0.3671875,1.6378564277279457,21.59332275390625,3.7145029815065755,0.703125,1.396832087381554,5.188536953242836,0.08820313855092636,0.3359375,125,106,OK
0.08775808082382858,0.3671875,1.535710726284587,20.3319091796875,3.827995061496198,0.703125,1.3994908292585253,5.357243983010854,0.085351524258134,0.3359375,126,106,OK
0.09302016260489802,0.3671875,1.5677949175673422,22.84326171875,3.6954353806074693,0.7109375,1.4056601979897656,5.19452642876308,0.09087253460060139,0.34375,127,106,OK
0.09198393758646661,0.375,1.691478495526944,22.337158203125,4.076798730729406,0.7265625,1.4108211777967863,5.751633986928105,0.089662604739915,0.375,128,106,OK
0.0912176732576313,0.4140625,1.8315975129075177,21.966552734375,4.539279343713795,0.75,1.4013582536469709,6.361156573922531,0.08852124472994913,0.4140625,129,106,OK
0.08859174267707505,0.3984375,1.7207838309508796,20.72003173828125,4.49745639898225,0.75,1.4119191475469133,6.350044804980428,0.08612004237500431,0.3984375,130,106,OK
0.09484617004613052,0.375,1.3890806822377444,23.7489013671875,3.7890301719638235,0.734375,1.4026441042445699,5.314660831509847,0.09271982718416515,0.359375,131,106,OK
0.08992528620645834,0.4453125,1.6129796579759086,21.3485107421875,3.909495480424183,0.796875,1.3935408930976063,5.448041823351371,0.087493899045054,0.3515625,132,106,OK
0.09067200465136763,0.390625,1.4305764445171931,21.70452880859375,4.308110331319427,0.703125,1.3824790782741574,5.955872399945856,0.0886550809253856,0.390625,133,106,OK
0.0904501572670443,0.3828125,1.4490405275014968,21.59844970703125,4.23230331009583,0.7578125,1.406253376750845,5.951690821256039,0.08834931997167186,0.3828125,134,106,OK
0.08626736472410504,0.3828125,1.3608017620667017,19.64703369140625,3.894143527791472,0.71875,1.3919432692340914,5.42042687294084,0.08382393676265516,0.3359375,135,106,OK
0.09535341175948435,0.3984375,1.7662644448464286,24.00360107421875,4.178534282601265,0.7890625,1.3989417315054467,5.845525984457083,0.0930533826501614,0.3984375,136,106,OK
0.09054161708202546,0.3984375,1.6295034241837394,21.64215087890625,4.400600661230058,0.7734375,1.4088420704682065,6.199751346871114,0.08828097792485394,0.3984375,137,106,OK
0.0986098094707205,0.3984375,1.4916401122758103,25.67108154296875,4.040546291880882,0.75,1.4132162863711721,5.710165825522711,0.09572998838533123,0.3984375,138,106,OK
0.09109441190180026,0.421875,1.814432863587978,21.9072265625,4.631184187837791,0.78125,1.3951515441377966,6.461203770848441,0.08785541752646123,0.421875,139,106,OK
0.09144966775910383,0.515625,2.3366038960922015,22.07843017578125,5.638347438924068,0.90625,1.427177376306118,8.04692190458597,0.0886824668829513,0.515625,140,106,OK
0.08685615436602483,0.3671875,1.5782140827023632,19.9161376953125,4.047640637167322,0.71875,1.404864622025996,5.686387133831131,0.08409690153896264,0.3515625,141,106,OK
0.08894113873814456,0.4453125,1.9801070758610786,20.8837890625,4.479788606856688,0.84375,1.4097087055531805,6.315196998123827,0.0861558877289959,0.3984375,142,106,OK
0.09579753382977534,0.40625,1.7431043147049161,24.22772216796875,4.159162392509937,0.8046875,1.399502945473939,5.820760019022091,0.09355073818472624,0.3984375,143,106,OK
0.08798343164091764,0.3203125,1.42408639831313,20.43646240234375,3.6406002133137445,0.640625,1.397610173463963,5.088139895642363,0.08550544502833221,0.3203125,144,106,OK
0.09455223165911394,0.484375,1.6422870066327935,23.6019287109375,4.2965670177372415,0.890625,1.4074130086445151,6.047044313276363,0.09224998507442773,0.40625,145,106,OK
0.09885415855904907,0.4296875,1.6176320891994758,25.7984619140625,4.346681073040873,0.828125,1.4146183306629059,6.1488947234691285,0.0969011164175455,0.4296875,146,106,OK
0.09461786098493803,0.4375,1.7697177496565413,23.63470458984375,4.458724765159901,0.859375,1.4379702084115251,6.411513379806611,0.09233393311497007,0.421875,147,106,OK
0.08912355965309683,0.3515625,1.4950102948221131,20.96954345703125,3.7693456287832077,0.6875,1.3957748193898354,5.2611577142327475,0.08649028361272472,0.3359375,148,106,OK
0.09447823711528205,0.4453125,1.6476457265055684,23.56500244140625,3.7210950451057263,0.796875,1.4119714247930704,5.254079872628367,0.09202806419162009,0.3515625,149,106,OK
0.09674683088005419,0.421875,1.8119532197233976,24.71026611328125,4.279855952215642,0.8359375,1.4285640852518207,6.114048503386498,0.09498792014802925,0.4140625,150,106,OK
0.09034146046456598,0.4296875,1.8687582634565825,21.54656982421875,4.496827900622004,0.8359375,1.4231591217279445,6.399701645610928,0.08825623053462428,0.40625,151,106,OK
0.09480606361022287,0.3984375,1.3447090223509406,23.72882080078125,3.5434178702023034,0.734375,1.3921203239545696,4.932864033372442,0.09265244069568716,0.3359375,152,106,OK
0.09513458307461227,0.453125,1.9281074432306706,23.8935546875,4.762989286920221,0.859375,1.4219691397988754,6.772823779193206,0.0929285406029349,0.453125,153,106,OK
0.09428410828598896,0.3828125,1.7838347959240313,23.46826171875,4.060201734515292,0.7578125,1.4438722864135498,5.862412761714856,0.09220850292691071,0.3828125,154,106,OK
0.09370239282076084,0.4453125,2.0603924009215158,23.1795654296875,4.7524133225905825,0.796875,1.4245056947089934,6.769839841641173,0.09157360951692,0.4453125,155,106,OK
0.11181322077844778,0.5859375,2.5113363253098226,33.00579833984375,4.401872127225854,1.078125,1.4601353930306091,6.427329288557406,0.11023818415472265,0.4921875,156,106,OK
0.12108954965833481,0.6640625,2.563006459942115,38.70947265625,4.387248953348743,1.1953125,1.4503963072644444,6.363249680986814,0.1193506860213144,0.53125,157,106,OK
0.10706984328947912,0.5,2.32184792172076,30.26483154296875,4.6698489942511285,0.9140625,1.4463738334751464,6.754347391565061,0.104825722396495,0.5,158,106,OK
0.10300436118293049,0.6953125,2.7044976589303724,28.0101318359375,5.081702308413929,1.21875,1.426409053804437,7.248586181460535,0.10094324414895867,0.5234375,159,106,OK
0.10965545499730164,0.609375,2.1277267262833464,31.74420166015625,4.345999020401922,1.0859375,1.4189075762086223,6.166570936243538,0.10799089215426223,0.4765625,160,106,OK
